47.203084111213684
47.40313708782196
31.596261978149414
21.8299318253994
15.188114374876022
11.040819376707077
8.478383749723434
7.4206424951553345
6.664937078952789
6.08986097574234
5.423833005130291
5.35707164555788
5.538694493472576
5.5289371982216835
5.3935602977871895
5.36712084710598
5.49947115778923
5.481153406202793
5.615768447518349
5.403501681983471
5.637853033840656
5.392541915178299
5.598695941269398
5.499415375292301
5.667353123426437
5.4405728578567505
5.441842764616013
5.570779152214527
5.4723951369524
5.5115902572870255
5.625594615936279
5.504782438278198
5.557038493454456
5.324602589011192
5.370272114872932
5.571405798196793
5.55770343542099
5.538279794156551
5.478073321282864
5.578021444380283
5.518446549773216
5.620554730296135
5.503001339733601
5.521144345402718
5.449001610279083
5.558571502566338
5.577330246567726
5.456791818141937
5.57510606944561
5.46483188867569
5.543850153684616
5.469630770385265
5.40707990527153
5.354749292135239
5.53112880140543
5.5056672021746635
5.470212563872337
5.553157277405262
5.5156795382499695
5.518261566758156
5.462404675781727
5.37887329608202
5.432891927659512
5.533701024949551
5.4927849397063255
5.552966721355915
5.492001868784428
5.4743572026491165
5.408951610326767
5.363043427467346
5.357658013701439
5.450216494500637
5.51385211199522
5.510201185941696
5.431967951357365
5.487275995314121
5.370800882577896
5.428372003138065
5.3274132907390594
5.388583660125732
5.394870005548
5.466653145849705
5.476666547358036
5.436721444129944
5.516090996563435
5.516649484634399
5.627207778394222
5.4301735162734985
5.386140942573547
5.547707132995129
5.449442103505135
5.497555077075958
5.260115787386894
5.460885591804981
5.5827791467309
5.450097128748894
5.462896019220352
5.323061391711235
5.37507651746273
5.35828061401844
5.508989006280899
5.4417285323143005
5.464759059250355
5.479160264134407
5.53301065415144
5.552604608237743
5.520789138972759
5.403347857296467
5.49447874724865
5.517226919531822
5.426162928342819
5.36145444214344
5.368060551583767
5.522070936858654
5.65035042911768
5.407913573086262
5.232525020837784
5.510095097124577
5.480719447135925
5.430765055119991
5.343428395688534
5.470540821552277
5.51932280510664
5.585542492568493
5.5876491740345955
5.411800719797611
5.596063002943993
5.496570281684399
5.439741484820843
5.5135147497057915
5.702799022197723
5.498545214533806
5.5246972516179085
5.7306025847792625
5.413295619189739
5.530080899596214
5.55812182277441
5.490584999322891
5.566383175551891
5.446625150740147
5.443863369524479
5.530705459415913
5.521291621029377
5.461219370365143
5.586291715502739
5.510007306933403
5.435863189399242
5.371890462934971
5.541575044393539
5.4910673797130585
5.436859779059887
